game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,exp_runs,form_z,form_state,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
823339,665833,Oneil Cruz,PIT,SF,1,1,projected,Landen Roupp,PNC Park,2026-09-02T22:40:00Z,4.479781721253561,1879,1292,0.6167519618839954,1.897970266730133,Normal,0.12750500131198345,0.6367116804994021,0.474607814868851,0.7978844514651747,0.6923343301980753,0.4913741145571933,0.32718408060742593,0.2015175669637131,0.6194918982434101,0.377724961730425,0.22843252766854882,0.16218987545601035,0.6161168233189586,0.23561142693980364,0.05591552010808964,2026-09-02T18:31:36Z
823339,808982,Jung Hoo Lee,SF,PIT,0,1,projected,Bubba Chandler,PNC Park,2026-09-02T22:40:00Z,4.703004872461584,1292,693,0.6021501324652728,0.16657274234798286,Normal,0.08563989584373871,0.6952720981271832,0.3706924222854893,0.4431234267628612,0.6950889573231086,0.49549570368600376,0.3317117576272696,0.2057189883953461,0.6334431534008053,0.3926863251633552,0.24051179026542407,0.1708342963316546,0.6704793130055483,0.2932655890712316,0.08270538494251756,2026-09-02T18:31:36Z
823339,687462,Spencer Horwitz,PIT,SF,1,2,projected,Landen Roupp,PNC Park,2026-09-02T22:40:00Z,4.30352503307745,1224,1292,0.5426701361665703,-1.9723433676459112,Normal,0.09373659111516437,0.6394502477308476,0.5161054415072414,0.4915617383369207,0.6790258338356975,0.47569051165181603,0.31242043293089683,0.18937242406040142,0.5886866227603285,0.3474013578528626,0.20535229591714474,0.14611592331962306,0.6187229632300042,0.23642466492789643,0.05526722054444641,2026-09-02T18:31:36Z
823339,646240,Rafael Devers,SF,PIT,0,2,projected,Bubba Chandler,PNC Park,2026-09-02T22:40:00Z,4.6795988183532025,3197,693,0.61224259463833,1.5074327332051034,Normal,0.17434994207635562,0.6690775643960543,0.45788258554986133,0.6732899492123029,0.7314500152140672,0.5375189966764005,0.3706912897229085,0.23737449248632755,0.675760763442337,0.4370011748241826,0.2756270270154594,0.19569920342241223,0.6461945198813887,0.2667815741164494,0.07011447859023243,2026-09-02T18:31:36Z
823339,668804,Bryan Reynolds,PIT,SF,1,3,projected,Landen Roupp,PNC Park,2026-09-02T22:40:00Z,4.30352503307745,3208,1292,0.46816056644909926,0.08165284634002302,Normal,0.09352597064985536,0.6440189627104159,0.4759781568673172,0.6202199979205179,0.6802485583988501,0.47687178532490004,0.31334609173307737,0.19000349967961294,0.5975776826944448,0.3555254257076006,0.211213587675186,0.15010754343328492,0.6229855605788789,0.2402382510545506,0.056637794586715376,2026-09-02T18:31:36Z
823339,805811,Bryce Eldridge,SF,PIT,0,3,projected,Bubba Chandler,PNC Park,2026-09-02T22:40:00Z,4.467014408742505,422,693,0.4800902455322826,1.2708772685389729,Normal,0.1196991556818122,0.6339300152132933,0.4817313939602653,0.7338987540239531,0.6776138484063944,0.475065201009031,0.3125655162611202,0.1900144369881561,0.6057389461379722,0.3643242212216407,0.21832486552640937,0.15518804493790217,0.6135311342679067,0.23303623510969831,0.05483320862430921,2026-09-02T18:31:36Z
823339,664040,Brandon Lowe,PIT,SF,1,4,projected,Landen Roupp,PNC Park,2026-09-02T22:40:00Z,4.190074824567395,2254,1292,0.4801117675378968,-1.272494218910963,Normal,0.14069399700369786,0.6230075523490816,0.41338618811857286,0.7320687465705297,0.6942175705428275,0.49149169554384325,0.3257517131631517,0.19921598225787032,0.6163500031832498,0.3726316757874707,0.22344352892574854,0.15835533547272682,0.6034467757016305,0.22079345879750464,0.04837983772257827,2026-09-02T18:31:36Z
823339,678545,Osleivis Basabe,SF,PIT,0,4,projected,Bubba Chandler,PNC Park,2026-09-02T22:40:00Z,4.114814356330448,197,693,0.3688816461685353,-0.6547387244871763,Normal,0.0747573960474631,0.5827475900618492,0.30609347190652725,0.6361994710197035,0.6143624814889002,0.40870734406423476,0.25526675580023206,0.1462835944560323,0.530844008675492,0.29630323223327293,0.1690284401221892,0.12136689421291452,0.5657463597131971,0.18931370423241908,0.037604892435198926,2026-09-02T18:31:36Z
823339,693304,Nick Gonzales,PIT,SF,1,5,projected,Landen Roupp,PNC Park,2026-09-02T22:40:00Z,4.106447715554651,1462,1292,0.3999585534122759,0.795890551016581,Normal,0.05875761646357085,0.679134917236772,0.27413616195360435,0.5501836651404709,0.6677418939043517,0.462093697667112,0.2994379549291629,0.17858060060867503,0.5902458026471282,0.34740280726234263,0.20457577464419824,0.14535930152129986,0.6556545316873257,0.2708103108068275,0.06790244617909079,2026-09-02T18:31:36Z
823339,687551,Drew Gilbert,SF,PIT,0,5,projected,Bubba Chandler,PNC Park,2026-09-02T22:40:00Z,3.822018969513894,452,693,0.39779449122308186,0.49494174559291687,Normal,0.08737512986328244,0.5595513886174942,0.3882798505288237,0.5082202005359933,0.5995413042442622,0.3935755260106529,0.24247834609660968,0.13670967904436213,0.5316311799120642,0.29612241584150073,0.1685078746185985,0.12093700351921317,0.5440211704982508,0.17100998993542596,0.03111476432905431,2026-09-02T18:31:36Z
823339,663968,Jake Mangum,PIT,SF,1,6,projected,Landen Roupp,PNC Park,2026-09-02T22:40:00Z,3.880974967223273,842,1292,0.38447918809508264,-1.7417340476540724,Normal,0.059716290685671664,0.647356764259712,0.32615387163682796,0.5197255750242489,0.6406167878484363,0.4329696029588645,0.2739883410045524,0.15902136466156488,0.558149485771428,0.3177595804430404,0.18300913020535392,0.1306216634931854,0.6262072372688904,0.23941734026540798,0.05381326043095679,2026-09-02T18:31:36Z
823339,687529,Grant McCray,SF,PIT,0,6,projected,Bubba Chandler,PNC Park,2026-09-02T22:40:00Z,3.805306684999185,218,693,0.35578955478655677,-1.2792473025903288,Normal,0.08810690100459041,0.5354309159350475,0.3131024104323816,0.8167022600471882,0.5675344871058658,0.3636404024052119,0.21884115508938662,0.12010052942615353,0.5155791742778001,0.28270091882113146,0.15930707038498498,0.11473146322931478,0.5213197031478026,0.1540954227735508,0.026013569931086413,2026-09-02T18:31:36Z
823339,669707,Jared Triolo,PIT,SF,1,7,projected,Landen Roupp,PNC Park,2026-09-02T22:40:00Z,3.7552056633079687,1361,1292,0.3631825809988134,0.8903154452616238,Normal,0.0578442472332933,0.5888985771800678,0.3175922683499145,0.5763530211745332,0.5889333513465909,0.3822692638230015,0.23266555839685893,0.1292208886946613,0.5143382585416867,0.28076702565767403,0.15759054912212225,0.11351855132843615,0.5716866973287003,0.19034436806957816,0.036061879671398664,2026-09-02T18:31:36Z
823339,694376,Shay Whitcomb,SF,PIT,0,7,projected,Bubba Chandler,PNC Park,2026-09-02T22:40:00Z,3.290975304990071,134,693,0.2906853378888703,-2.4551898910803804,Cold,0.06423744974043646,0.4811903298521314,0.23842099253640933,0.6638149042324718,0.5011269337753222,0.30476171542006814,0.17420464916219866,0.08988277439690157,0.44783337109739124,0.22951094836283037,0.12419298389842498,0.09114881796264593,0.47014270115086376,0.11825923130723671,0.01613451063187025,2026-09-02T18:31:36Z
823339,680779,Henry Davis,PIT,SF,1,8,projected,Landen Roupp,PNC Park,2026-09-02T22:40:00Z,3.602734671695738,930,1292,0.34143209359220433,-1.0456943282508457,Normal,0.07086397834463769,0.5014940724103041,0.3003320383988464,0.6618159036762558,0.5264781417232105,0.3262859025521791,0.18992397003889971,0.10012921638374003,0.4647293876583255,0.24216298370555622,0.13225786024968922,0.09652732601759828,0.48935820094881916,0.13061375029571537,0.019029286738667703,2026-09-02T18:31:36Z
823339,668800,Andrew Knizner,SF,PIT,0,8,projected,Bubba Chandler,PNC Park,2026-09-02T22:40:00Z,3.2909753049900705,746,693,0.3177682606338642,1.2706115642498257,Normal,0.054105593158337684,0.49118462288887527,0.26785991940279813,0.5217873570429508,0.5148723984037382,0.31593813366626067,0.18210761438440773,0.09488107354252609,0.4389149408753323,0.2231267009906674,0.12016326757561735,0.08842367402494515,0.479647423852165,0.12369900944902926,0.017229825879710895,2026-09-02T18:31:36Z
823339,542194,Christian Bethancourt,PIT,SF,1,9,projected,Landen Roupp,PNC Park,2026-09-02T22:40:00Z,3.313901397545885,815,1292,0.40128105782594026,-0.20132187810330796,Normal,0.07611423327919763,0.5507690613342394,0.16972944528728814,0.6259242503608726,0.5914031345251834,0.3818812496077057,0.23072400886102415,0.1268164155059357,0.5106880284680613,0.2754720906006303,0.15312068826739952,0.11046457216444394,0.536103911146958,0.15899153941041144,0.025177988957476232,2026-09-02T18:31:36Z
823339,683766,Christian Koss,SF,PIT,0,9,projected,Bubba Chandler,PNC Park,2026-09-02T22:40:00Z,3.2909753049900714,330,693,0.3525218323604172,-1.8405571442200304,Normal,0.047594031331856114,0.5078601401968443,0.23768642780144816,0.6151494076129094,0.5254554178096597,0.32428029704926653,0.1878561345123205,0.09842508553033692,0.4469417240070867,0.22836989821314177,0.12327187749610986,0.09052763169547848,0.4955186188628594,0.13265261334077993,0.019043066492047823,2026-09-02T18:31:36Z
823660,663616,Trevor Larnach,MIN,DET,1,1,projected,Drew Anderson,Target Field,2026-09-02T23:40:00Z,4.311218613331001,1771,370,0.5880479604777921,-0.5046565954909098,Normal,0.1324492819055323,0.652561053448774,0.3857614668959322,0.6041237079878173,0.6968084925722077,0.4958414731325816,0.33075985472845615,0.20397741687336685,0.6304701171128689,0.3880086127466746,0.23588708133769928,0.16721725748282357,0.630895224976049,0.24894065662986603,0.06073355324721903,2026-09-02T18:31:36Z
823660,805808,Kevin McGonigle,DET,MIN,0,1,projected,Dean Kremer,Target Field,2026-09-02T23:40:00Z,4.848491390053536,604,2771,0.7013074581291086,-1.3555458171963317,Normal,0.1329205859679738,0.7119892430572123,0.4949557874611536,0.5178395822405715,0.7400737997143667,0.5486615174529531,0.3819757817512974,0.24728422875168526,0.6685010063019732,0.42983287584328544,0.27027622648358707,0.19207330603805153,0.685953118855023,0.3117768192058029,0.09268775035956331,2026-09-02T18:31:36Z
823660,807712,Luke Keaschall,MIN,DET,1,2,projected,Drew Anderson,Target Field,2026-09-02T23:40:00Z,4.311218613331001,729,370,0.569300379373833,1.1221312435225443,Normal,0.09473443367815006,0.6697744086119201,0.45735628882882096,0.5620220366675736,0.6990099502155491,0.4979611243000601,0.33241459064096135,0.2050973671242311,0.6115536979892282,0.3690773098521928,0.22138422820075257,0.15712862418317114,0.6469066752456688,0.26450606408696936,0.06703722441452989,2026-09-02T18:31:36Z
823660,650402,Gleyber Torres,DET,MIN,0,2,projected,Dean Kremer,Target Field,2026-09-02T23:40:00Z,4.649092907840459,2895,2771,0.5296226996826526,0.03525258662437971,Normal,0.10666177100879212,0.6726753955382977,0.36535952784977654,0.619621217347605,0.706021186072156,0.5075692568352246,0.34252220179269666,0.21422502722033693,0.6153574030656304,0.37442752687376846,0.2263748468926761,0.1609163345410287,0.6495391776995741,0.2700743784541872,0.07146688213107197,2026-09-02T18:31:36Z
823660,605137,Josh Bell,MIN,DET,1,3,projected,Drew Anderson,Target Field,2026-09-02T23:40:00Z,4.248288234005135,2950,370,0.47207299768515754,0.18489444472955197,Normal,0.1355987186740444,0.6514324423221193,0.3756208507283652,0.5719476904969014,0.687119948366989,0.48409479483440715,0.31951306884160174,0.19461828268344813,0.6282066786564989,0.38476972680614174,0.23287585645276634,0.16495421730970472,0.6298984401827176,0.24641384914791348,0.058811235023805614,2026-09-02T18:31:36Z
823660,595879,Javier Báez,DET,MIN,0,3,projected,Dean Kremer,Target Field,2026-09-02T23:40:00Z,4.399220164488855,2033,2771,0.45049208413775677,-0.5533683415151976,Normal,0.08649275400486053,0.6542875294114247,0.20450596241038102,0.6632610246647438,0.6713519544955221,0.46802078065311964,0.3061531434324333,0.18488564258123677,0.5972656336352798,0.3560126670495191,0.21200237792456889,0.1507793691844054,0.6325004835591038,0.2508362485393628,0.06182711026211186,2026-09-02T18:31:36Z
823660,668904,Royce Lewis,MIN,DET,1,4,projected,Drew Anderson,Target Field,2026-09-02T23:40:00Z,4.126587264406813,1435,370,0.44508321468418593,-0.0571369627691243,Normal,0.13345167531070407,0.6302551919934556,0.3103627211927051,0.6944772589059323,0.6803293038886477,0.47590428360523956,0.3116750392587472,0.18808373009280982,0.6140070027373276,0.37007434776569553,0.22135272426826064,0.15684995219641742,0.6102194629347338,0.22650492998986246,0.05021101356092716,2026-09-02T18:31:36Z
823660,682985,Riley Greene,DET,MIN,0,4,projected,Dean Kremer,Target Field,2026-09-02T23:40:00Z,4.399220164488856,2575,2771,0.5333654763245506,-1.138663662267296,Normal,0.15531273055926031,0.6784784032172477,0.381239543930331,0.7332586268301029,0.7154608525143733,0.5172498048909572,0.35049061089346006,0.21990196882732152,0.6669894449160256,0.4259797995916667,0.26573604749346647,0.18822695869873593,0.6549709196877752,0.2737092520684118,0.07172355639742795,2026-09-02T18:31:36Z
823660,665019,Kody Clemens,MIN,DET,1,5,projected,Drew Anderson,Target Field,2026-09-02T23:40:00Z,3.8372827874444546,1275,370,0.4610965773495741,-0.03111139602217542,Normal,0.15733220009628907,0.5885408321244014,0.2810740513486108,0.6182320503972725,0.6552612838436602,0.4480972790863022,0.28676717388673595,0.16851328610219737,0.617066177193742,0.37180808430103435,0.22190898756642682,0.15696190128359347,0.5712993583002997,0.19105228461718657,0.03673976692976264,2026-09-02T18:31:36Z
823660,679529,Spencer Torkelson,DET,MIN,0,5,projected,Dean Kremer,Target Field,2026-09-02T23:40:00Z,4.259045412984972,2650,2771,0.44621452811113443,-0.8155617018737632,Normal,0.11663656252616444,0.6051468307737917,0.3470876461267958,0.7683191154714127,0.6566563918934363,0.451622728837866,0.2913409084958816,0.1731345866516465,0.5895933947732237,0.34803719432763136,0.20571947841554147,0.14634666491260973,0.5867180589058598,0.20719730018948693,0.04408568602343184,2026-09-02T18:31:36Z
823660,605170,Victor Caratini,MIN,DET,1,6,projected,Drew Anderson,Target Field,2026-09-02T23:40:00Z,3.791507898512495,1548,370,0.36408627639131225,-1.1501375342693867,Normal,0.09647700040658305,0.5793209781775039,0.36950275208207195,0.5845148096802025,0.6090658336241815,0.4015495338018711,0.2481058150255853,0.14018321392409777,0.5373171743300453,0.2997736150814345,0.17049070838538496,0.12218135005747713,0.5626844253157326,0.18357315453702702,0.03411717079714028,2026-09-02T18:31:36Z
823660,690993,Colt Keith,DET,MIN,0,6,projected,Dean Kremer,Target Field,2026-09-02T23:40:00Z,3.8764146660819727,1413,2771,0.43966833157198176,-0.8175499627591608,Normal,0.10735844876723488,0.6336631687200514,0.31477303681605595,0.5513634749921383,0.6535253504353695,0.4469558171286954,0.28630769046278814,0.16855831543850672,0.5949490657517372,0.35154478385705834,0.2074534640452952,0.14726795803778422,0.6134207046423866,0.22868860567472188,0.05056808028389739,2026-09-02T18:31:36Z
823660,680777,Ryan Jeffers,MIN,DET,1,7,projected,Drew Anderson,Target Field,2026-09-02T23:40:00Z,3.7915078985124944,1804,370,0.45527249198337233,-0.5092835892690797,Normal,0.11363109874900514,0.5969728470339336,0.4029497732012595,0.594686585704089,0.6561472984790405,0.4484886858574297,0.28673791438718954,0.16824158502395306,0.5811758630757019,0.3377227280279406,0.1968651870147169,0.1399135764026805,0.5792353316007349,0.19678386271620835,0.03824859065450191,2026-09-02T18:31:36Z
823660,656716,Zach McKinstry,DET,MIN,0,7,projected,Dean Kremer,Target Field,2026-09-02T23:40:00Z,3.82723018664088,1925,2771,0.4284473383182615,-0.38414670503510445,Normal,0.08576696646593972,0.5840184611718432,0.3395725166835957,0.5136404182585518,0.6169382230097898,0.4097858770421498,0.25520698814066417,0.14559624903038423,0.5578505211499281,0.3178627495061663,0.18330053975271304,0.13088650966479723,0.5670489375803109,0.1880760151852406,0.03614304360402644,2026-09-02T18:31:36Z
823660,686797,Brooks Lee,MIN,DET,1,8,projected,Drew Anderson,Target Field,2026-09-02T23:40:00Z,3.73867170608607,1249,370,0.4094757161972426,-0.13632066424196,Normal,0.13090171822827354,0.5993383024079366,0.2503110160421562,0.48471974141246044,0.6421635053401485,0.4337483882631225,0.27412099606080575,0.15876878075608578,0.5880644481500851,0.34361133194450194,0.20090896247869472,0.14261737106640154,0.5814797275077564,0.19808853054579967,0.03845779033810044,2026-09-02T18:31:36Z
823660,693307,Dillon Dingler,DET,MIN,0,8,projected,Dean Kremer,Target Field,2026-09-02T23:40:00Z,3.82723018664088,1096,2771,0.4072597903294629,-2.2933042712057548,Cold,0.10612726428664614,0.6066230333178064,0.23877049506714068,0.6433051952368551,0.6514447002834639,0.4443770486797797,0.28384712043159355,0.16654186543895774,0.5797482712971246,0.33721260876302195,0.19694490602687353,0.14010547055799366,0.5882171290675621,0.20558151723486426,0.04194898661121489,2026-09-02T18:31:36Z
823660,668952,Ryan Kreidler,MIN,DET,1,9,projected,Drew Anderson,Target Field,2026-09-02T23:40:00Z,3.0923903260245678,440,370,0.3558717320607226,-1.4224161242451443,Normal,0.0701155745156403,0.4789278137140217,0.23416331044617678,0.6206161122245459,0.5278235723787293,0.32435342484306684,0.1867581401246401,0.0969717978011154,0.4507028240808988,0.22936217184315447,0.12324543574423225,0.09052458874057334,0.4682296112718072,0.11348854927833939,0.01382347248804362,2026-09-02T18:31:36Z
823660,701678,Hao-Yu Lee,DET,MIN,0,9,projected,Dean Kremer,Target Field,2026-09-02T23:40:00Z,3.2309797491120538,268,2771,0.3589396458810807,-0.43253707009655673,Normal,0.08143051827169838,0.5566562984640909,0.19640394025242894,0.5406272622863922,0.6009511628953358,0.3907576421768648,0.2377131362934879,0.13172745258434906,0.5200406603498318,0.2829166056838222,0.15809743522242184,0.11382582580593467,0.5416589832343169,0.16301343814738467,0.026451337912418476,2026-09-02T18:31:36Z
823906,660271,Shohei Ohtani,LAD,STL,1,1,projected,TBD,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,4.610284349281549,3310,0,0.764702753131194,-1.4008572153153873,Normal,0.28548490747418775,0.721997131063988,0.4087896624833938,0.6774351350870916,0.7885838065900375,0.6100705193748232,0.44277481858440215,0.29937211174439526,0.7746746846376751,0.5576240379491462,0.38149076919998676,0.27453863003346507,0.6952225007345856,0.3209285904515261,0.09607527149919794,2026-09-02T18:31:36Z
823906,671056,Iván Herrera,STL,LAD,0,1,projected,Yoshinobu Yamamoto,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,4.707137011483537,1395,1661,0.5653743523540351,-0.5166933361660471,Normal,0.10115145960768725,0.643162080601909,0.4236030129416758,0.7182523102079776,0.682710485305061,0.48175798825489047,0.319344117162604,0.19592970007955335,0.589070204452566,0.3497243653513532,0.20809484915003967,0.14829814533867616,0.6220727803924303,0.24298732609066406,0.05993160870478136,2026-09-02T18:31:36Z
823906,605141,Mookie Betts,LAD,STL,1,2,projected,TBD,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,4.487845088734145,2940,0,0.6015313544026618,0.8326079984803437,Normal,0.15246254832080777,0.6942503146180381,0.34353486410874085,0.45369413468805736,0.7401725978598257,0.5470234406806124,0.37890990638461963,0.24351514348956957,0.6748216663556834,0.43479917116398903,0.27307788507023456,0.1935508342793468,0.6695789636216504,0.29005722282229246,0.07970969989510747,2026-09-02T18:31:36Z
823906,676475,Alec Burleson,STL,LAD,0,2,projected,Yoshinobu Yamamoto,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,4.465824853667481,2124,1661,0.4826759419539954,0.04224862337185099,Normal,0.12364665799536444,0.6584702380775274,0.303885343335426,0.6262182031822532,0.6907977617465925,0.48980142184342895,0.3258574126883252,0.20052726201615922,0.6221392691085715,0.38046108072628027,0.23056847451162724,0.16368455579547941,0.6363601133464626,0.2555423363965805,0.06429749511477992,2026-09-02T18:31:36Z
823906,669242,Tommy Edman,LAD,STL,1,3,projected,TBD,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,4.230686332564524,1924,0,0.5346674116087572,-0.6965068580975659,Normal,0.12109060699319427,0.6597264698169757,0.33465956244690276,0.5361145677102735,0.691883718495526,0.4892997231644789,0.32409844703245033,0.19815390326699125,0.6276344622531391,0.38412077561155084,0.2323306880914413,0.164556059433237,0.6376096689375872,0.25391729267877416,0.06181259257997918,2026-09-02T18:31:36Z
823906,669357,Nolan Gorman,STL,LAD,0,3,projected,Yoshinobu Yamamoto,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,4.325491049195769,1836,1661,0.43262015458708514,-2.8050619084280433,Cold,0.1383117397515527,0.553742147821397,0.34716638315054293,0.8869025138287017,0.6365892689134842,0.4315898451848792,0.2747611323952893,0.1609921893908868,0.5647707299303227,0.32618345852009895,0.1902759175228808,0.13587079092964255,0.538429392500034,0.1693856703722422,0.03184051548672247,2026-09-02T18:31:36Z
823906,663656,Kyle Tucker,LAD,STL,1,4,projected,TBD,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,4.221315088254585,2755,0,0.5369029396349605,-0.5327051346490944,Normal,0.15226820700515661,0.6509517967992201,0.43165552125710555,0.48488945703675645,0.7079441081486497,0.5071745628655188,0.34008273676686024,0.2106535226226401,0.6469861959371995,0.40341221275142963,0.2469846276939966,0.17467127262675003,0.6294701351684125,0.24545013701956736,0.05810649279181691,2026-09-02T18:31:36Z
823906,691023,Jordan Walker,STL,LAD,0,4,projected,Yoshinobu Yamamoto,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,4.325491049195769,1621,1661,0.4270929749463168,0.25245093369899574,Normal,0.11953560955497868,0.6342467113944344,0.26747573421733484,0.7785843870944779,0.6720575227243872,0.46835463109563374,0.30612842847774024,0.1846317117829743,0.6042093313126203,0.3621440676944269,0.2163005399586366,0.15366419519929442,0.6138648728523646,0.23218682611084643,0.05380776192472979,2026-09-02T18:31:36Z
823906,518692,Freddie Freeman,LAD,STL,1,5,projected,TBD,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,4.19290639109253,3284,0,0.550341843515932,0.18081198097266712,Normal,0.12729392693204986,0.7245750860734489,0.36274306199883044,0.4874601847643707,0.7406751911829869,0.5456397471176089,0.3758456349432791,0.2395402424736416,0.6831576352838329,0.4417542918328375,0.2772181282600035,0.19581021986366512,0.697634914991143,0.31889483454809486,0.09112946655074454,2026-09-02T18:31:36Z
823906,701675,Nathan Church,STL,LAD,0,5,projected,Yoshinobu Yamamoto,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,4.02908642076516,453,1661,0.3867573776925712,1.1299546296186787,Normal,0.09236397638243352,0.5682804998023728,0.2521418529801708,0.6206113756805036,0.6063916368593306,0.4005360001846382,0.2483407349249098,0.14108811916822298,0.5324086599882124,0.29717305604482036,0.1694226204527138,0.12159699489320502,0.5521981737337849,0.1778952171609816,0.03356669838906299,2026-09-02T18:31:36Z
823906,669257,Will Smith,LAD,STL,1,6,projected,TBD,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,4.04612113002344,2323,0,0.49156912408217396,-0.3475440059448237,Normal,0.12439250105302964,0.6362355737331097,0.40366969974938477,0.5409423203437733,0.6813791237842383,0.47640639926373324,0.3116375493295117,0.1876976205018049,0.6116215051013472,0.36712476002143324,0.21880078221823457,0.15498844592974695,0.6158290701245741,0.23066641341603514,0.05118802329522162,2026-09-02T18:31:36Z
823906,602104,Ramón Urías,STL,LAD,0,6,projected,Yoshinobu Yamamoto,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,3.921729648284681,1623,1661,0.3661625353096222,-0.11341056755501662,Normal,0.09850346732666619,0.5674012827107312,0.2737081219312204,0.6992692128158527,0.6052365861881078,0.3989592908481125,0.2467636819570432,0.13974774214812152,0.5407426967678347,0.3036996971031453,0.17368821292946857,0.12443502149757739,0.5514084709422759,0.17654944960754373,0.03280653391225443,2026-09-02T18:31:36Z
823906,606192,Teoscar Hernández,LAD,STL,1,7,projected,TBD,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,3.929944803675079,2810,0,0.44839604066454286,-0.0857663693886985,Normal,0.13231391299496834,0.6388531319777553,0.2558770694301105,0.7132070576179949,0.6841538788588338,0.47887195730625903,0.31337310906067306,0.1887031404901403,0.622656345152922,0.3772245013465066,0.22596973839229037,0.15976990600227636,0.6182971238826636,0.23204915283933536,0.051145087569903165,2026-09-02T18:31:36Z
823906,686780,Pedro Pagés,STL,LAD,0,7,projected,Yoshinobu Yamamoto,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,3.7692133573335336,806,1661,0.3162116833916305,-0.20890646733784912,Normal,0.08525875505650765,0.5435524882301432,0.20649881683573273,0.7774540180422149,0.576131571656078,0.37115423791685964,0.22446831267254072,0.12386314417836525,0.5062813840723484,0.27500485843838407,0.15406682217444156,0.11120269966084899,0.5290080578058888,0.15906691915676752,0.0272509059196505,2026-09-02T18:31:36Z
823906,571970,Max Muncy,LAD,STL,1,8,projected,TBD,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,3.786727983744335,2302,0,0.5778408099328215,-0.8541604548912323,Normal,0.20028131269034896,0.5755232090426925,0.4546047689059034,0.6201345337502479,0.6762499290157016,0.4695892002910967,0.3047504777272679,0.18174201794467337,0.6372595757564995,0.3909630338696445,0.2358934094031181,0.16642637495101847,0.5591427980395978,0.1804275264009823,0.033026380896507265,2026-09-02T18:31:36Z
823906,665877,José Fermín,STL,LAD,0,8,projected,Yoshinobu Yamamoto,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,3.361611921671822,524,1661,0.2910513695055248,-0.7345284895389353,Normal,0.0620869618582347,0.5012409615605885,0.2574102813640224,0.4871397167045369,0.5158523826049856,0.3169062388644931,0.18289719713873367,0.09545063926416256,0.45745189368340633,0.23644621811149485,0.1285363603679568,0.09405892290107166,0.4891762349458389,0.12974751598033823,0.018721257139496978,2026-09-02T18:31:36Z
823906,500743,Miguel Rojas,LAD,STL,1,9,projected,TBD,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,3.2728412502635615,1792,0,0.3677377249156207,0.42393184978705645,Normal,0.0640972050966694,0.569269470546371,0.22737674060182583,0.3586837009346027,0.58788407291849,0.3783283305594643,0.22778664957454856,0.12468047990204177,0.5093360955817459,0.27413614210521936,0.1521352489208506,0.10980141274389646,0.553540832273952,0.17120666673865648,0.028265447339168463,2026-09-02T18:31:36Z
823906,687363,Victor Scott II,STL,LAD,0,9,projected,Yoshinobu Yamamoto,UNIQLO Field at Dodger Stadium,2026-09-03T02:10:00Z,3.361611921671822,804,1661,0.355064068663819,0.5083984773662867,Normal,0.060813633710133284,0.46340908906280515,0.2847869390980253,0.6517961998011342,0.5111774252739487,0.3128542090041639,0.17986603028749418,0.09342085607772203,0.42691597924044283,0.2147775917798645,0.11500103118579831,0.08494062522545104,0.4532233784436121,0.1084926161291573,0.013896433301567177,2026-09-02T18:31:36Z
823983,687263,Zach Neto,LAA,NYY,1,1,projected,Cam Schlittler,Angel Stadium,2026-09-03T01:38:00Z,4.482622514665866,2087,957,0.5307392077270279,0.9288449352631396,Normal,0.12360693659494608,0.6158145404562856,0.3458243658664995,0.82421364357485,0.6844775360616717,0.4826777110593762,0.3193929588372209,0.19538904584978545,0.6038052628837958,0.36257941964355955,0.21706775924513746,0.15432796407215274,0.596615286001171,0.21773558004114243,0.04894885895030807,2026-09-02T18:31:36Z
