event_id,home_team,away_team,commence_time,home_win_prob_market,ml_books,ml_hold,total_line,over_prob_market,total_books,game_date,fetched_at_utc
01c6d0131073b3384f27ac03c02906e4,Philadelphia Phillies,Houston Astros,2026-09-10T17:06:00Z,0.6291404186141027,9,0.04158811134523677,8.5,0.5,9,2026-09-10,2026-09-10T14:47:24Z
36a89478e8db28447dfe1b5d1f656477,Seattle Mariners,Texas Rangers,2026-09-10T20:10:00Z,0.5369611539091952,9,0.040240596407997264,6.5,0.5,9,2026-09-10,2026-09-10T14:47:24Z
3ef6a964abad382c28ff1f91886dc99a,Atlanta Braves,Tampa Bay Rays,2026-09-10T16:15:00Z,0.5327102803738317,9,0.03974562798092207,8.5,0.4850248160191682,9,2026-09-10,2026-09-10T14:47:24Z
46bb732d224f9da07f9e3bb2f32281cc,Chicago White Sox,Pittsburgh Pirates,2026-09-10T23:41:00Z,0.5,9,0.03846153846153855,7.5,0.5200337880912915,8,2026-09-10,2026-09-10T14:47:24Z
de5c4fe6a041ce8073e59e063fe7f31f,New York Yankees,Colorado Rockies,2026-09-10T23:05:00Z,0.7183098591549295,9,0.04095309009679826,8.5,0.495109911488605,8,2026-09-10,2026-09-10T14:47:24Z
