market,player,line,prob_over,hold,n_books,commence_time,home_team,away_team,game_date,fetched_at_utc
pitcher_strikeouts,River Ryan,2.5,0.49375858194981903,0.062398746263721105,4,2026-09-21T22:41:00Z,Detroit Tigers,Washington Nationals,2026-09-21,2026-09-21T20:08:12Z
pitcher_strikeouts,DJ Herz,3.5,0.5806451612903226,0.05982905982905984,1,2026-09-21T22:41:00Z,Detroit Tigers,Washington Nationals,2026-09-21,2026-09-21T20:08:12Z
pitcher_strikeouts,Blade Tidwell,3.5,0.5766829734315034,0.0643500643500643,5,2026-09-22T01:46:00Z,San Francisco Giants,Minnesota Twins,2026-09-21,2026-09-21T20:08:12Z
pitcher_strikeouts,Trey Yesavage,3.5,0.43592080751077616,0.06313852970866207,6,2026-09-21T22:36:00Z,Baltimore Orioles,Toronto Blue Jays,2026-09-21,2026-09-21T20:08:12Z
pitcher_strikeouts,Zebby Matthews,4.5,0.49247281532844484,0.0674306846698568,6,2026-09-22T01:46:00Z,San Francisco Giants,Minnesota Twins,2026-09-21,2026-09-21T20:08:12Z
pitcher_strikeouts,DJ Herz,4.5,0.4106205619018215,0.06441223832528187,5,2026-09-21T22:41:00Z,Detroit Tigers,Washington Nationals,2026-09-21,2026-09-21T20:08:12Z
pitcher_strikeouts,Shane Baz,4.5,0.4087365382089558,0.06372381756251166,6,2026-09-21T22:36:00Z,Baltimore Orioles,Toronto Blue Jays,2026-09-21,2026-09-21T20:08:12Z
pitcher_strikeouts,Blade Tidwell,4.5,0.3959708232025009,0.07465472191116085,1,2026-09-22T01:46:00Z,San Francisco Giants,Minnesota Twins,2026-09-21,2026-09-21T20:08:12Z
